2	dispute_V
1	silda_Z
1	addictive_J
1	tele-town_Z
1	#teamleeza_Z
1	#happynewyearamerica_#
1	ribbon-no_N
2	kessler_Z
3	norm_N
1	foxandfriends_Z
2	prime-time_J
1	stonington_Z
1	cruise_V
1	idle_J
4	getaway_N
7	grid_N
2	regan_Z
1	#apprentice_N
16	liberty_Z
1	thrursday_Z
1	#joetheismann_#
1	trump-doral_N
19	ca_Z
1	psyche_N
2	toasted_J
31	dream_V
1	clipper_N
2	capone_Z
47	journal_Z
1	verified_J
1	drugs_Z
47	egypt_Z
4	nigeria_Z
1	#ohme_#
5	toyota_Z
1	lakes_Z
50	ugly_J
21	pay_N
22	crush_V
12	credible_J
1	afflict_V
1	muthana_Z
1	returns_Z
1	trashy_J
11	passage_N
1	deutsch_Z
5	inch_N
385	morning_N
4	tantrum_N
5	torture_V
2	delmonico_Z
31	honesty_N
1	#friendlyfriday_#
1	bieber_Z
1	esperanto_Z
1	hollyrod_Z
6	dairy_N
162	stupid_J
3	postal_J
1	filter_V
2	greenland_Z
2	jeep_N
1	non-walled_J
1	laud_V
1	#manofthepeople_#
1	#teamtrumppa_Z
1	interim_Z
1	#salute2america_#
1	bin_V
3	blinders_N
1	#americanpride_#
1	#medalofhonorday_#
42	own_N
12	builder_N
10	unparalleled_J
4	terrified_J
1	tmz_Z
1	virture_N
1	rabid_J
21	piers_Z
8	mogul_N
1	manhood_N
1	#4prez_#
7	#periscope_Z
1	mutineer_N
2	convert_V
3	#kellyfile_Z
24	broken_J
3	turkish_J
4	curse_N
1	stinking_J
168	iraq_Z
13	talking_N
5	apparatus_N
1	anti-globalism_Z
3	strain_N
1	#scteaparty15_#
1	glow_V
1	greasy_J
1	coca_N
1	sizzling_J
7	rhode_Z
1	insider_Z
1	attack_Z
1	bruckheimer_Z
2	minded_J
1	presidnet_N
3	stream_V
1	#bigleagetruth_#
1	kirstjen_Z
1	tell-all_J
1	mahr_N
1	visual_J
46	corrupt_Z
1	phillip_Z
113	endorse_V
13	division_N
27	google_Z
1	#trump2016life_#
1	disburse_V
1	anti-government_J
3	acn_Z
1	#vaccine_N
2	further_N
48	require_V
4	weed_V
1	luntz_Z
477	agree_V
3	structural_J
1	pro-biden_Z
1	deal-making_N
4	nobel_N
3	feel_N
1	dinald_Z
1	is-early_V
21	read_N
2	hunting_N
8	future_Z
1	past-he_J
1	meander_V
1	thebrick_Z
1	overregulation_N
2	gorka_Z
2	weber_Z
1	finalizes_Z
2	dockett_Z
1	continue_N
1	lasting_J
2	clog_V
4	memorandum_N
1	resulting_N
1	#ne03_#
9	disclosure_N
1	staes_Z
2	humongous_J
1	bartlet_Z
2	transformer_N
3	delight_V
1	uproar_N
3	capitulate_V
1	dental_N
1	non-sports_J
1	terrorism-related_N
1	jayapal_Z
1	outran_Z
11	quest_N
8	r_Z
1	#singaporesummit_#
1	deutsche_Z
54	form_N
2	gouging_N
2	linkedin_Z
1	keynote_Z
15	kurds_Z
127	luck_N
1	#imwithyoutranscript_#
3	stain_N
2	inhofe_Z
82	simple_J
2	qb_N
1	mar_V
52	anarchist_N
8	electoral_J
2	sicken_V
10	editorial_Z
1	austria_Z
5	withdrawal_N
1	#nelsonmandelamemorial_#
40	online_J
1	rein_N
1	air-time_N
1	horry_Z
2	planned_Z
49	plant_N
2	declassification_N
12	pressure_V
3	zoning_N
14	h1n1_Z
1	stretch_V
3	dysfunctional_J
5	nerve_N
1	ch_Z
1	reaspected_J
274	sign_V
2	literary_J
1	exposure_N
4	plaintiff_N
1	#wgcdoral_#
10	clare_Z
1	#becool_#
1	barbaric_J
1	contained_J
1	#handsoffsyria_#
2	channel_V
32	blue_Z
3	fond_J
2	dictator_N
1	tweets-you_N
1	russia-learned_Z
7	grassroot_N
1	overflow_V
1	encircle_V
213	power_N
1	#makeamericastrongagain_#
1	reuven_Z
86	dc_Z
4	enhance_V
2	scheme_V
5	ideology_N
1	#thanksfordelivering_#
1	bobic_Z
5	euro_N
2	#fema_#
1	#honor911_#
13	diego_Z
1	conditioning_N
314	national_N
2	money_Z
1	dip_N
1	lp_N
2	operative_Z
1	entrapping_J
3	initial_J
1	pendulum_Z
2	donaldtrump_#
1	gravitate_V
8	free_V
1	new-found_J
1	trumptastic_N
21	rino_Z
1	boynton_Z
1	safe-third_J
25	elite_N
4	comedy_Z
2	steak_N
3	incite_V
46	emergency_N
1	anything-time_N
1	chafey_Z
3	sunset_N
2	cosby_Z
74	hotel_Z
4	ring_V
5	falwell_Z
1	pinch_N
2	#taxcutsandjobsact_#
2	shareholder_N
1	x-rated_J
27	ultimate_J
2	shift_N
6	favored_J
112	product_N
9	irregularity_N
3	bail_N
1	rectify_V
51	prime_J
1	#bravo_#
3	kosovo_Z
30	toronto_Z
2	exxonmobil_Z
4	nursing_N
3	morales_Z
2	male_Z
3	scalise_Z
1	foxbusiness_Z
2	joey_Z
2	hawaiian_J
1	addressjoin_N
1	infusion_N
1	envious_J
3	base_Z
1	bungling_N
1	belileve_V
1	dummy-no_N
57	ruin_V
1	acid-wash_N
3	#nc03_Z
1	dnt_V
2	toilet_N
3	climber_N
1	trek_N
1	is-loser_V
1	fibrosis_N
1	presdidency_Z
3	smuggler_N
417	spend_V
9	viewership_N
1	#trumpinternationaltowerlasvegas_#
1	red-headed_J
1	#bills_#
14	oregon_Z
1	goodwill_N
2	skit_N
2	successor_N
1	hal_Z
3	parker_Z
10	kong_Z
1	managing_N
1	stupor_N
2	giuseppe_Z
1	versus_Z
1	wonderland_N
1	backtrack_V
3	leaders_Z
1	mental_Z
5	chavez_Z
1	itnl_Z
1	infection_N
3	foreign_N
1	payday_N
3	sahara_Z
1	punctuation_N
1	drench_V
3	#cnndebate_Z
1	assult_N
1	better-but_J
4	ca25_Z
4	rot_V
4	#trumproast_#
3	hank_Z
5	stunned_J
1	physiological_J
2	holds_Z
2	reported-fake_J
10	intact_J
4	excess_N
5	forgotten_J
1	#funny_N
3	dwell_V
1	casino_Z
1	paytribute_V
1	#happydiwali_#
3	gaza_Z
6	physical_J
4	cred_N
1	hakes_Z
26	fred_Z
12	heartfelt_J
1	bookstore_N
6	persecution_N
52	exclusive_J
3	inexcusable_J
1	rainy_J
8	overrun_N
1	fat-not_J
1	al-shabbab_Z
9	real_N
1	galvin_Z
1	argyll_Z
4	complacent_J
1	#thetonightshow_Z
3315	amp_N
2	bark_V
1	grantees_Z
54	all-time_J
31	christopher_Z
1	trailblazing_N
59	fund_V
16	editor_N
1	suite_Z
1	#prayfornashville_#
1	stench_N
71	shut_V
2	sa_Z
2	small-business_N
1	re-broadcast_V
14	sharpton_Z
1	#repealobamacare_Z
1	unsightly_J
1	#best_J
5	stanley_Z
8	joy_N
4	warfighter_N
2	regis_Z
5	cover-up_N
4	snake_N
5	related_J
13	bailout_N
3	condominium_N
6	maduro_Z
2	cabana_N
59	kasich_Z
1	#neverdems_#
8	eradicate_V
34	collection_N
3	ritz_Z
1	consulate_Z
1	hospital_Z
3	transit_Z
1	dethrone_V
24	bin_Z
2	netherlands_Z
87	count_V
3	berlin_Z
2	cyclical_J
2	desert_V
1	convict_N
7	sneak_N
3	distortion_N
1	open-and_V
10	drilling_N
21	dark_J
2	twit_N
2	julius_Z
8	artist_N
3	nose_N
21	fiscal_J
1	#paymybillschallenge_#
1	feminist_J
1	urgently-needed_J
13	inept_J
47	hole_N
3	descend_V
1	hyun_Z
1	million_J
6	intellect_N
1	handheld_J
1	#militarymonday_#
1	help_Z
5	mini_J
2	zinger_N
2	bahamian_Z
1	bff_N
11	baton_Z
1	#nyprimary4_#
1	mukherjee_Z
18	windmill_N
34	nervous_J
59	stick_V
1	dictate_N
6	breast_N
4	thoreau_Z
1	songwriter_N
6	accord_Z
98	staff_N
1	the13th_Z
2	expedite_V
4	arsenio_Z
1	relocation_N
45	airport_N
1	thous_Z
1	paxton_Z
38	bomb_V
1	#flyfightwin_#
1	reduced_J
6	vineyard_Z
2	bellavia_Z
1	clutter_N
2	ana_Z
11	conviction_N
1	defiant_Z
21	bowl_Z
1	energizing_N
1	#obamacare_N
3	sheena_Z
1	#power_#
1	crosby_Z
379	include_V
1	musk_Z
2	covfefe_N
49	achieve_V
4	smoke_V
17	transition_N
29	penn_Z
10	essential_J
1	#keepfighting_#
1	selma_Z
78	excellent_J
1	knute_Z
500	only_J
68	enthusiasm_N
1	#thanksld_#
1	jolie_Z
2	kaymer_Z
1	dovish_N
3	sidewalk_N
139	expect_V
1	boating_N
19	score_N
4	survival_N
3	denigrate_V
1	back-to-back_J
1	#pa07_#
5	illicit_J
1	kat_Z
2	precipice_N
1	tipping_N
7	#dday75thanniversary_#
1	cpw_N
1	couch_V
13	unwatchable_J
10	corey_Z
2	exaggeration_N
1	#magachallenge_Z
1	passover_Z
5	guard_Z
1	liabilities-big_N
1	al-sabah_Z
1	wuss_N
1	peete_Z
8	chase_V
3	caller_N
1	coughlin_Z
2	evacuate_V
1	fisagate_Z
19	rampant_J
2	circle_V
3	target_Z
1	lie-crazy_N
1	coalesce_V
3	god_N
327	political_J
2	airways_Z
1	fun-just_N
10	reciprocal_J
2	agitators_Z
10	shifty_V
10	unveil_V
2	wrestle_V
29	kansas_Z
2	placement_N
12	tourist_N
5	boycott_N
1	eyewitness_N
1	habitat_N
19	concept_N
48	borders_Z
3	buildup_N
2	prosper_N
1	luisa_Z
1	#leos_N
75	throw_V
1	fave_N
271	loser_N
1	declassify_N
2	newton_Z
11	greenville_Z
27	congresswoman_Z
1	niel_Z
3	fantasy_N
1	bombshell_Z
1	#trumpnation_#
107	situation_N
4	derby_Z
2	candy_N
1	gwu_Z
3	culminate_V
2	heckle_V
3	cowboy_N
1	ganna_V
2	#ccot_#
1	tsa_Z
1	#clementeday_#
62	focus_N
21	note_N
15	corporate_J
1	evaluation_N
10	annapolis_Z
6	#votetrumppence16_#
2	unedited_J
1	unappreciative_J
1	crowdfund_V
2	instrument_N
3	pro-american_J
35	steel_Z
4	fist_N
2	sniper_N
16	trumps_Z
1	formulate_V
1	#mlk50_#
1	#iacp2019_Z
50	criticize_V
1	#fixamerica_#
1	faculty_N
4	hyde-smith_Z
7	eligible_J
1	12th_J
1	libutti_Z
1	munich_Z
2	visibility_N
194	worker_N
1	self-funded_N
1	anti-terror_N
265	million_N
1	#nhfreedomsummit_#
5	6th_J
10	basketball_N
1	cnsnew_N
2	reservation_N
1	vocal_N
1	lotte_Z
1	#noloyalty_#
1	unthinkable_Z
7	suggestion_N
2	urgency_N
1	rican_Z
9	crimea_Z
6	imus_Z
1	polititians_Z
1	picked-off_V
3	#ibelieve_#
1	2yr_N
481	law_N
6	leg_N
3	#inspiration_#
7	torture_N
1	decommission_Z
4	advisory_N
3	75th_J
1	honoris_Z
5	thurs_Z
1	label_Z
233	truth_N
2	hail_V
56	va_Z
7	cite_V
2	lean_V
1	waterville_Z
2	naval_J
1	hotel-job_N
1	#s544_#
1	licensing_N
1	stafford_Z
1	amonix_Z
4	renaissance_N
123	times_Z
1	airbase_Z
50	oppose_V
4	jong-un_Z
3	#ms13_Z
6	distribution_N
39	doj_Z
2	al-megrahi_Z
5	thunder_N
1	end_J
5	finland_Z
20	farmers_Z
3	comprehend_V
10	fabrication_N
2	palais_Z
1	tasty_J
6	hydroxychloroquine_Z
389	house_N
1	batch_N
11	creator_N
1	hoosier_Z
1	swett_Z
1	worst-case_J
39	improve_V
1	#rednationrising_#
4	all_V
2	pillage_V
7	hannity_Z
1	captive_N
4	spur_V
10	memorial_N
1	#hbdusaf_#
1	abbottabad_Z
3	sustainable_J
9	indianapolis_Z
1	#champs_#
6	custom_N
1	#sleepyeyes_Z
4	birthright_N
2	wapo_N
33	stimulus_N
9	reg_N
86	honest_J
1	crisp_N
1	ouster_N
1	newfound_J
8	unmatched_J
7	spiral_N
1	versatility_N
1	baris_Z
28	quick_J
606	number_N
7	environmentalist_N
1	emilee_Z
2	burned_J
1	kyl_Z
354	candidate_N
11	silence_N
1	rebel_V
5	seizure_N
1	crowley_Z
1	bird_Z
3	#opioidepidemic_Z
1	astonishingthat_J
12	cap_N
1	africa-and_Z
14	fusion_Z
1	#rxsummit2019_#
23	cnn_N
2	al-qaeda_Z
1	fore_N
7	retired_J
7	denmark_Z
4	saddam_Z
1	ballet_N
4	sheriff_Z
2	#passthebill_#
1	harden_V
44	celebrity_Z
14	flow_V
29	loan_N
4	hacking_J
1	much-emphasize_J
2	bait_V
1	bolt_Z
2	doe_N
1	pacquiao_Z
5	sheet_N
1	dilignet_N
1	grandstand_N
18	pump_V
7	newsweek_Z
1	counyry_N
6	bravo_Z
1	ala_Z
1	#vegasstrong_Z
1	shutter_V
60	gain_V
2	pew_Z
1	#nosanctuaryforcriminalsactstatement_#
1	randall_Z
1	#carrier_N
2	fischer_Z
56	insurance_N
3	represenative_Z
26	employment_N
1	cy_Z
2	junior_Z
1	airman_N
2	deborah_Z
4	unexpected_J
5	zuckerberg_Z
1	ex-cowboys_Z
1	metlife_Z
2	hypocritical_J
8	aol_Z
1	whitlock_Z
5	coyotes_Z
1	#afbf2020_#
250	head_V
1	escape_N
2	#tx13_Z
10	finish_N
1	parole_N
36	yr_N
1	recept_Z
5	#makeamericagreatagain_V
1	located_J
212	forget_V
1	#purpleheartday_Z
3	stem_V
1	#rebuildamerica_#
1	lynne_Z
3	one-time_J
1	cosmo_Z
3	daines_Z
4	fiscal_N
2	buzz_V
19	music_N
1	was-the_V
5	mommy_N
2	grace_N
6	looters_Z
34	firm_N
4	guestrooms_Z
23	brutal_J
41	snowden_Z
1	#firebrittmchenry_#
1	dsrl_N
8	eve_Z
1	#fraudnewscnn_Z
2	draghi_Z
4	airplanes_Z
10	shock_V
1	#almostgraduating_#
1	libertarian_N
3	danger-weiner_N
2	dip_V
37	negotiator_N
1	#backlash_N
6	document_V
3	adventure_N
18	tear_V
5	boarder_N
1	reborn_V
2	redistribute_V
2	hopeful_N
1	bandit_N
1	murl_Z
3	ill-conceived_J
28	fiction_N
1	bocelli_Z
57	saudi_Z
1	#trumptowernyc_Z
1	dogged_J
1	folly_N
5	circulate_V
2	everett_Z
19	tea_N
1	fury_N
2	furor_N
1	cancelation_N
1	gope_Z
1	retainer_N
1	saga_N
3	lier_N
97	adam_Z
2	#trumpfan_#
1	verma_Z
1	volunteer_Z
318	stay_V
1	idiocy_N
13	glorious_J
1	sway_N
1	inflate_V
2	cyber_J
1	soiree_Z
1	pocahontus_Z
390	like_V
5	elected_J
592	history_N
3	dilemma_N
1	intetest_V
1	orient_V
1	gloomy_J
1	endemic_J
1	levy_Z
1	#quoteoftheday_#
1	percentile_N
16	troy_Z
2	extinguish_V
12	ms_Z
2	anti-second_J
6	islamic_N
2	no_N
1	unregistered_J
14	immediate_J
1	rejection_N
4	beat_N
1	#justice_Z
1	circumvent_V
1	automobil_N
3	account_V
41	skill_N
18	wacky_J
2	industrial_Z
111	incompetent_J
7	bestseller_N
1	bussinesman_N
1	cha_Z
1	life-changing_J
5	downs_N
1	loft_N
1	recess_N
1	#g20_Z
10	damn_J
3	#savethiscountry_#
1	massage_N
7	#wakeupamerica_#
1	objectivity_N
86	threat_N
2	#nm02_#
1	skim_V
1	snowstorm_N
71	demand_V
9	shoe_N
1	run-around_N
2	neal_Z
3	deceitful_J
8	inspect_V
2	reince_Z
2	tack_N
11	desire_N
2	democrat_J
7	yates_Z
1	unimportant_J
1	bowling_N
32	issue_V
1	#love_N
1	keepin_V
1	facelift_N
1	dumpster_N
74	attorney_N
1	#dresslikeabillionaire_#
1	reneged_N
458	rating_N
3	hostility_N
3	cathedral_Z
6	savvy_N
2	bidding_N
1	desired_J
1	shoulder_N
6	carl_Z
1	induced_J
1	realty_Z
1	tune-in_V
1	obama-clinton_Z
5	tucson_Z
1	#votetrumpmitrump_#
1	mcilroy_Z
2	reprehensible_J
1	born_J
10	opposite_J
1	telethon_Z
1	lightbulb_N
1	messaging_N
22	proven_J
1	#torontointernational_#
1	#firebrianwilliams_#
7	domain_N
1	nauert_Z
10	import_N
1	person-hopefully_N
65	organization_N
4	vicky_Z
9	clock_N
1	tomarrow_N
14	clapper_N
5	submarine_N
5	relentless_J
5	grovel_V
2	chairwoman_N
3	urban_J
2	#trumphotel_#
2	blt_Z
1	dagen_N
14	french_Z
1	utero_N
1	uncounted_J
14	jobs_Z
49	cbs_Z
1	glorification_N
1	manual_N
3	function_V
16	sided_N
1	hasten_V
1	cosumer_Z
41	destruction_N
1	tumbleweed_N
1	reincarnate_V
1	fertilizer_N
180	close_J
9	conduct_V
1	desus_N
14	dump_N
1	batali_Z
89	radical_N
6	lara_Z
1	phoneix_Z
1	puppet-weak_N
2	groundbreak_V
3	morici_Z
1	romneycare_Z
6	volume_N
3	somber_J
28	facility_N
1	rae_Z
1	#gonetoosoon_#
4	surpass_V
2	levine_Z
18	shooter_N
2	45th_J
4	revealing_J
4	staggering_J
1	immortal_J
2	screw_N
1	#fl19_#
9	sebelius_Z
1	ct_N
12	anti-trump_J
1	libyan_Z
1	yesterday-a17_N
4	andretti_Z
1	citizin_N
1	7yr_N
4	chamber_Z
6	zucker_Z
1	#cancer_N
1	small-business_Z
1	proportionate_J
1	ems_Z
59	document_N
1	destinations-so_N
3	#harvey_Z
1	race-based_N
7	precedent_N
2	sacramento_Z
1	woolsey_Z
30	study_V
3	nicely_J
1	waffle_V
5	otto_Z
2	sue_Z
2	ect_Z
2	villa_N
311	fire_V
1	ado_N
4	fuck_V
1	stodgy_J
17	g-7_Z
6	rag_N
6	pro-growth_N
2	#tedcruz_#
92	potential_N
1	#nowornever_#
1	deerfield_Z
1	rocketry_Z
123	primary_J
1	mark-terrific_Z
2	cardinal_Z
1	misjudgment_N
4	nickname_N
280	anyone_N
2	repercussion_N
1	lifesaving_J
1	co-founder_Z
1	harrassment_N
21	enthusiastic_J
1	#worldautismawarenessday_Z
4	insure_V
1	julie_Z
1	underwater_J
1	news-the_N
1	briliant_J
2	perez_Z
1	#worldautismawarenessday_#
5	refute_V
7	hiden_Z
1	al-imam_Z
1	#learn_V
341	john_Z
3	skater_N
2	mid-terms_Z
4	anarchy_N
1	#mo03_#
16	remaining_J
1	hallucinate_V
2	confirmed_J
1	hispanically_Z
3	selflessly_J
4	abusive_J
2	townsend_Z
1	#thebest_#
2	wage_V
3	insolvency_N
2	tricky_J
144	consider_V
1	re-allocate_V
1	all_N
2	tent_N
2	ft_Z
1	anchorman_N
1	gallacher_Z
10	flu_N
29	travel_V
1	singular_J
1	eight_Z
2	#blessings_#
1	vineyards_Z
8	immunity_N
4	barron_Z
1	holtz_Z
1	#rolltidehttps_#
3	readjust_V
1	#trumpknowsbest_#
1	legislating_N
3	dumbass_N
2	stem_N
1	3m_Z
1	sewer_N
10	obstructionist_J
1	tedros_Z
4	expire_V
2	perot_Z
1	elmsford_Z
1	brekkie_Z
2	half-staff_V
1	#obama_#
2	ox_N
1328	love_V
6	disruption_N
1	treasure_V
4	tacky_J
3	designation_N
2	hud_Z
3	toe_N
1	dashboard_N
1	chaldean_Z
1	#nfl_Z
22	stay_N
1	hooters_Z
5	warrant_V
3	angel_Z
2	age_V
3	disproportionate_J
1	notoriety_N
39	clean_J
9	trap_N
4	milton_Z
1	carbon-intensive_N
19	british_J
1	better-thank_J
22	reed_Z
18	unemployed_J
2	reconstruction_N
33	premiere_N
23	wounded_J
4	curious_J
1	speak_N
1	buren_Z
2	#zeldinforcongress_#
32	research_N
1	longhorn_Z
39	classified_J
1	knoweside_Z
1	carafano_Z
1	flattering_J
3	frumpy_J
1	moral_J
40	keystone_Z
4	discount_N
5	riley_Z
4	guard_V
3	dull_J
1	hil_Z
1	#racine_Z
3	retaliation_N
1	sergey_Z
1	canard_N
2	prized_J
202	chance_N
1	shakers_Z
2	permeate_V
1	rivkin_Z
1	#neveragain_#
1	hazleton_Z
2	exit_V
11	ideal_J
2	twilight_Z
2	tasteful_J
1	trump-like_N
3	gateway_N
1	nyers_Z
2	dispatch_V
1	hazel_Z
7	vs_Z
1	outplay_V
2	dod_Z
1	stationary_N
1	affairs_Z
39	greta_Z
1	#gettingreal_#
1	bldg_Z
2	winning_N
1	monster-most_N
1	wtc_N
1	vote-he_N
8	seller_N
1	sollecito_Z
6	temperament_N
1	binion_Z
1	nimble_J
1	#al02_#
22	mass_N
3	#classic_#
1	nukes_Z
1	aircraft_J
3	payroll_Z
22	armed_Z
1	rent-free_N
1	trump-and_Z
1	morano_Z
51	board_N
5	mystery_N
1	fluff_N
10	persistence_N
1	friendliness_N
1	untruthful_N
3	ime_J
1	shotty_J
1	marinette_Z
579	real_J
6	practice_V
1	barricade_N
2	slate_Z
1	#charlottesville_Z
1	sermon_N
1	#infrastructureweek_#
22	region_N
1	enuf_N
9	height_N
1	wiretap_N
3	t-e-a_N
1	average_V
5	palm_J
1	#smallbusinesssaturday_#
1	thetoday_Z
1	vulgarian_N
218	someone_N
2	promoter_N
5	scaramucci_Z
1	viewpoint_N
1	#orprimary_Z
1	sheltered_J
1	ags_Z
29	survive_V
1	#solyndra_#
1	deviant_J
2	#commanderinchief_#
5	day_Z
2	lessen_V
46	donate_V
1	2go_Z
8	drug_Z
3	scottish_J
4	daddy_N
14	#americafirst_Z
20	sir_Z
3	showcase_V
10	ann_Z
1	5pm_Z
1	#dobbs_#
2	revered_J
17	balanced_J
1	jets-great_Z
10	labor_Z
1	#greatest_#
4	islands_Z
1	balkans_Z
10	enormous_J
6	tester_Z
49	foundation_N
6	score_V
3	bowden_Z
7	obamagate_Z
3	erupt_V
1	antonin_Z
1	do-nothing_N
1	#ut01_#
1	good-beautiful_J
4	hazard_N
1	#soonplease_#
1	polis_Z
2	bennett_Z
1	farewell_N
1	aramco_Z
1	help-the_N
14	mom_N
38	#fitn_#
1	female_J
38	championship_N
3	kimmel_Z
285	company_N
2	rack_Z
4	campus_N
83	email_N
1	#totalhack_#
26	solid_J
1	snhu_Z
1	sixth_J
1	hysteria_N
4	immense_J
2	sign_Z
1	51yr_N
1	paragon_N
2	milion_N
1	ratchet_V
1	morse_Z
1	jacket_Z
2	wholeness_N
1	donaldtrump16_Z
1	eradication_N
1	#amazon_Z
86	japan_Z
315	incredible_J
5	regulatory_J
2	targeted_Z
1	self-made_J
1	looking_N
67	dossier_N
5	necessity_N
3	#takebackday_N
55	afghanistan_Z
3	fm_N
1	business-call_N
1	hyatt_Z
1	#blackmenforbernie_#
1	texas-08_Z
31	anonymous_J
1	gc_Z
1	#prez_Z
2	mcenany_Z
1	blaine_Z
6	culpo_Z
1	overrate_V
1	people-i_N
19	aware_J
1	derive_V
1	ill-prepared_J
14	quote_V
1	quotation_N
23	houston_Z
1	hella_J
148	senate_Z
8	contemplate_V
1	cosby_N
1	#hurricaneirma_Z
8	dick_Z
1	true-great_J
92	rest_N
4	healing_N
1	redstateand_Z
1	petterson_Z
7	card_Z
1	turbines-causing_N
1	belichek_Z
22	apprehend_V
1	roadside_N
43	authority_N
1	cpac2013_Z
1	yelling_N
2	ledger_Z
5	mulvaney_Z
1	shapiro_Z
3	seasoned_J
1	zuker_N
20	bishop_Z
1	vanguard_N
1	mundane_J
1	well-fed_J
3	mckay_Z
2	iger_Z
15	fashion_N
3	cunning_J
1	publicizing_N
13	decline_V
1	patty_Z
1	uwere_Z
155	hour_N
2	frederick_Z
2	cops_Z
1	posse_N
1	muni_Z
1	cheaters_Z
1	important-but_J
1	aliyev_Z
4	dictate_V
3	purse_N
3	cathy_Z
3	wade_Z
1	gazillion_N
1	#ford_Z
1	#il15_#
1	#ahca_Z
1	insatiable_J
1	stones_Z
3	photoshopped_J
3	opioid_N
19	nadler_Z
1	simi_Z
1	restless_J
2	indo-pacific_Z
1	#openjoecoldcase_#
61	ally_N
1	beta_N
1	carjacking_N
1	tail_N
2	represenatives_Z
2	spoil_N
10	email_Z
13	filibuster_N
2	rep_V
4	vacation_V
4	wheel_N
91	advice_N
61	peace_N
20	pinehurst_Z
1	delete-a_N
1	stjoes_Z
9	rock_Z
1	align_V
1	aerospace_Z
408	trade_N
1	multitude_N
1	complete_Z
1	#usmc242_#
204	court_Z
1	#savior_N
1	doemocrat_N
36	busy_J
1	dorothy_Z
12	myrtle_Z
3	diminish_V
9	vice_N
1	donaldtrump-love_V
2	stigma_N
17	olympic_Z
1	thrilling_J
1	#6days_#
1	fledgling_N
1	nbpc_Z
3	grandstander_N
1	#raffaelesollecito_#
4	brody_Z
4	estimate_V
1	rationalization_N
93	russian_Z
1	#pro_#
5	manuscript_N
1	geico_Z
1	bread_N
2	khamenei_Z
6	stage_V
1	fanfare_N
1	crosse_Z
1	koepka_Z
1	hose_N
1	nationsl_Z
1	pro-sanders_Z
1	export_Z
2	mug_V
1	#tbt_N
2	heller_Z
8	virtue_N
2	huffpost_Z
1	mckelway_Z
1	irene_Z
1	lambaste_V
2	swecker_Z
16	los_Z
1	plzzzzzzzzzzzzzzz_V
1	bolster_V
2	clever_J
1	anti-us_N
44	look_N
1	hannah_Z
2	byron_Z
3	front_J
1	deficit-have_V
1	albaghdadi_Z
3	re-negotiate_V
1	joanne_Z
233	safe_J
1	golovkin_Z
3	vote-by-mail_V
1	brolin_Z
4	intensive_J
3	electric_Z
1	dailyne_Z
3	voter_Z
90	kim_Z
9	out_N
73	fraudulent_J
1	exposing_N
5	pollution_N
1	annie_Z
4	curb_N
1	jenner_Z
1	non-reporting_N
2	lamar_Z
141	public_J
8	uninsured_J
14	rod_Z
1	stoltenberg_Z
24	hat_N
5	downside_N
3	cyprus_Z
1	cede_V
4	bestselling_J
20	lake_Z
2	quality_J
66	#trump2016https_#
1	#iranprotests_#
1	emerald_J
1	#thesmartguy_#
2	punch-drunk_N
72	sit_V
2	pro-job_N
1	#settlers_#
1	liquidity_N
7	player_Z
2	ambiguous_J
2	starbucks_Z
4	grandkid_N
2	academic_N
2	yvette_Z
22	client_N
5	technical_J
405	north_Z
32	peace_Z
19	assist_V
30	vast_J
2	hon_N
2	haunt_V
1	derrick_Z
1	t-a-x_N
2	de_N
1	compensate_V
87	brilliant_J
13	gold_J
1	range_V
2	fine_N
11	steyer_Z
8	#trump2020_#
24	arab_Z
1	#missperu_#
1	#votetrumpil_#
1	gods_Z
3	#american_Z
1	shield_Z
2	decaying_N
4	calamity_N
1	co-exist_V
1	outlast_V
3	57th_J
4	expo_Z
1	#iowan_N
239	voter_N
1	rtg_Z
3	ripped-off_V
1	democrsts_Z
19	nelson_Z
2	sympathizer_N
1	freak_N
2	popularity_N
2	gossip_N
5	renovated_J
1	corruptly_N
1	mathematical_J
1	marxist_N
8	retirement_N
2	misinformation_N
1	face-lift_N
3	congresswoman_N
2	springsteen_Z
1	herd_N
134	judge_N
3	annual_Z
1	#celebapprenticemvp_#
2	enjoyable_J
1	#pa15_#
1	works_Z
7	naive_J
1	trouble-i_N
1	kindergarten_Z
1	misremember_V
1	trump-supporters_Z
1	grasso_Z
2	narrow-minded_J
1	hardship_N
1	harbor_V
9	observe_V
86	response_N
1	beatrice_Z
1	alien_Z
1	#pence_N
10	potential_J
3	sheldon_Z
1	bitcoin_Z
325	hunt_N
1	myra_Z
80	rigged_J
1	mobil_Z
1	non-threatening_J
5	traffickers_Z
108	positive_J
3	exit_N
1	cajole_Z
4	wake_N
1	fernando_Z
1	underemployment_N
12	trading_N
1	isis_V
1	congressioal_Z
1	carrie_Z
1	veritas-obtained_N
1	storefront_N
98	cause_V
2	win-win_J
2	#maralago_#
45	dnc_N
1	thanks-and_N
5	marshall_Z
69	anybody_N
8	intimidate_V
7	#usa_Z
1	pocket_V
1	cardboard_N
51	lead_N
4	unpredictable_J
3	flop_N
1	#trumo2016_#
10	heat_Z
14	resist_V
1	amendment-and_N
1	ecosystem_N
3	spit_V
1	#buildthefence_#
1	bengahzi_Z
3	usga_Z
1	reliant_J
3	co-chair_N
